zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
cement_Region24Guizhou_cement_Region11Zhejiang,0.0,0.0,4251.747543504744,0.0,0.0,0.0,0.0,4251.747543504744
cement_Region24Guizhou_cement_Region12Anhui,0.0,0.0,4402.104068843798,0.0,0.0,0.0,0.0,4402.104068843798
cement_Region24Guizhou_cement_Region13Fujian,0.0,0.0,4213.14743363051,0.0,0.0,0.0,0.0,4213.14743363051
cement_Region24Guizhou_cement_Region14Jiangxi,0.0,0.0,4650.617926449615,0.0,0.0,0.0,0.0,4650.617926449615
cement_Region24Guizhou_cement_Region15Shandong,0.0,0.0,4332.232423967302,0.0,0.0,0.0,0.0,4332.232423967302
cement_Region24Guizhou_cement_Region16Henan,0.0,0.0,4364.61777049673,0.0,0.0,0.0,0.0,4364.61777049673
cement_Region24Guizhou_cement_Region17Hubei,0.0,0.0,4657.829069440369,0.0,0.0,0.0,0.0,4657.829069440369
cement_Region24Guizhou_cement_Region18Hunan,0.0,0.0,4901.365485735627,0.0,0.0,0.0,0.0,4901.365485735627
cement_Region24Guizhou_cement_Region19Guangdong,0.0,0.0,4495.0285647965775,0.0,0.0,0.0,0.0,4495.0285647965775
cement_Region24Guizhou_cement_Region20Guangxi,0.0,0.0,5331.521547777122,0.0,0.0,0.0,0.0,5331.521547777122
cement_Region24Guizhou_cement_Region21Hainan,0.0,0.0,4092.894948277907,0.0,0.0,0.0,0.0,4092.894948277907
cement_Region24Guizhou_cement_Region22Chongqing,0.0,0.0,5272.738687177243,0.0,0.0,0.0,0.0,5272.738687177243
cement_Region24Guizhou_cement_Region23Sichuan,0.0,0.0,4878.593254748936,0.0,0.0,0.0,0.0,4878.593254748936
cement_Region24Guizhou_cement_Region25Yunnan,0.0,0.0,3901.6058910320685,0.0,0.0,0.0,0.0,3901.6058910320685
cement_Region24Guizhou_cement_Region27Shaanxi,0.0,0.0,4019.202111886179,0.0,0.0,0.0,0.0,4019.202111886179
cement_Region24Guizhou_cement_Region28Gansu,0.0,0.0,4216.131122865919,0.0,0.0,0.0,0.0,4216.131122865919
cement_Region24Guizhou_cement_Region29Qinghai,0.0,0.0,4145.711572491405,0.0,0.0,0.0,0.0,4145.711572491405
cement_Region24Guizhou_cement_Region30Ningxia,0.0,0.0,3980.001230412518,0.0,0.0,0.0,0.0,3980.001230412518
cement_Region24Guizhou_cement_Region31Xinjiang,0.0,0.0,3930.231362304292,0.0,0.0,0.0,0.0,3930.231362304292
cement_Region25Yunnan_cement_Region1Beijing,0.0,0.0,4247.582046078224,0.0,0.0,0.0,0.0,4247.582046078224
cement_Region25Yunnan_cement_Region2Tianjin,0.0,0.0,4301.51247556447,0.0,0.0,0.0,0.0,4301.51247556447
cement_Region25Yunnan_cement_Region3Hebei,0.0,0.0,4187.737032851743,0.0,0.0,0.0,0.0,4187.737032851743
cement_Region25Yunnan_cement_Region4Shanxi,0.0,0.0,4142.219673024363,0.0,0.0,0.0,0.0,4142.219673024363
cement_Region25Yunnan_cement_Region5Innermongolia,0.0,0.0,3978.9445997883577,0.0,0.0,0.0,0.0,3978.9445997883577
cement_Region25Yunnan_cement_Region6Liaoning,0.0,0.0,4252.976135768378,0.0,0.0,0.0,0.0,4252.976135768378
cement_Region25Yunnan_cement_Region7Jilin,0.0,0.0,4251.696119331199,0.0,0.0,0.0,0.0,4251.696119331199
cement_Region25Yunnan_cement_Region8Heilongjiang,0.0,0.0,4211.976947144628,0.0,0.0,0.0,0.0,4211.976947144628
cement_Region25Yunnan_cement_Region9Shanghai,0.0,0.0,4310.157652717927,0.0,0.0,0.0,0.0,4310.157652717927
cement_Region25Yunnan_cement_Region10Jiangsu,0.0,0.0,4383.573759763275,0.0,0.0,0.0,0.0,4383.573759763275
cement_Region25Yunnan_cement_Region11Zhejiang,0.0,0.0,4332.909465540307,0.0,0.0,0.0,0.0,4332.909465540307
cement_Region25Yunnan_cement_Region12Anhui,0.0,0.0,4430.489749716858,0.0,0.0,0.0,0.0,4430.489749716858
cement_Region25Yunnan_cement_Region13Fujian,0.0,0.0,4341.289813133936,0.0,0.0,0.0,0.0,4341.289813133936
cement_Region25Yunnan_cement_Region14Jiangxi,0.0,0.0,4615.902529516468,0.0,0.0,0.0,0.0,4615.902529516468
cement_Region25Yunnan_cement_Region15Shandong,0.0,0.0,4375.6336055578395,0.0,0.0,0.0,0.0,4375.6336055578395
cement_Region25Yunnan_cement_Region16Henan,0.0,0.0,4404.621373622855,0.0,0.0,0.0,0.0,4404.621373622855
cement_Region25Yunnan_cement_Region17Hubei,0.0,0.0,4601.7042673178785,0.0,0.0,0.0,0.0,4601.7042673178785
cement_Region25Yunnan_cement_Region18Hunan,0.0,0.0,4726.533414042371,0.0,0.0,0.0,0.0,4726.533414042371
cement_Region25Yunnan_cement_Region19Guangdong,0.0,0.0,4548.890860123475,0.0,0.0,0.0,0.0,4548.890860123475
cement_Region25Yunnan_cement_Region20Guangxi,0.0,0.0,5285.186071538046,0.0,0.0,0.0,0.0,5285.186071538046
cement_Region25Yunnan_cement_Region21Hainan,0.0,0.0,4256.9346126029495,0.0,0.0,0.0,0.0,4256.9346126029495
cement_Region25Yunnan_cement_Region22Chongqing,0.0,0.0,4781.286701521954,0.0,0.0,0.0,0.0,4781.286701521954
cement_Region25Yunnan_cement_Region23Sichuan,0.0,0.0,4887.541608845957,0.0,0.0,0.0,0.0,4887.541608845957
cement_Region25Yunnan_cement_Region24Guizhou,0.0,0.0,4172.816220040668,0.0,0.0,0.0,0.0,4172.816220040668
cement_Region25Yunnan_cement_Region27Shaanxi,0.0,0.0,4170.726858361478,0.0,0.0,0.0,0.0,4170.726858361478
cement_Region25Yunnan_cement_Region28Gansu,0.0,0.0,4317.088836438075,0.0,0.0,0.0,0.0,4317.088836438075
cement_Region25Yunnan_cement_Region29Qinghai,0.0,0.0,4251.054541855607,0.0,0.0,0.0,0.0,4251.054541855607
cement_Region25Yunnan_cement_Region30Ningxia,0.0,0.0,4101.269173351262,0.0,0.0,0.0,0.0,4101.269173351262
cement_Region25Yunnan_cement_Region31Xinjiang,0.0,0.0,3998.5771166392133,0.0,0.0,0.0,0.0,3998.5771166392133
cement_Region27Shaanxi_cement_Region1Beijing,0.0,0.0,4302.8273217426,0.0,0.0,0.0,0.0,4302.8273217426
cement_Region27Shaanxi_cement_Region2Tianjin,0.0,0.0,4426.3549894032385,0.0,0.0,0.0,0.0,4426.3549894032385
cement_Region27Shaanxi_cement_Region3Hebei,0.0,0.0,4170.860047684089,0.0,0.0,0.0,0.0,4170.860047684089
cement_Region27Shaanxi_cement_Region4Shanxi,0.0,0.0,4019.3471212300565,0.0,0.0,0.0,0.0,4019.3471212300565
cement_Region27Shaanxi_cement_Region5Innermongolia,0.0,0.0,3684.3916939582136,0.0,0.0,0.0,0.0,3684.3916939582136
cement_Region27Shaanxi_cement_Region6Liaoning,0.0,0.0,4282.393669104769,0.0,0.0,0.0,0.0,4282.393669104769
cement_Region27Shaanxi_cement_Region7Jilin,0.0,0.0,4280.366946723797,0.0,0.0,0.0,0.0,4280.366946723797
cement_Region27Shaanxi_cement_Region8Heilongjiang,0.0,0.0,4211.251360718181,0.0,0.0,0.0,0.0,4211.251360718181
cement_Region27Shaanxi_cement_Region9Shanghai,0.0,0.0,4130.799047870721,0.0,0.0,0.0,0.0,4130.799047870721
cement_Region27Shaanxi_cement_Region10Jiangsu,0.0,0.0,4379.737111477044,0.0,0.0,0.0,0.0,4379.737111477044
cement_Region27Shaanxi_cement_Region11Zhejiang,0.0,0.0,4001.391366342286,0.0,0.0,0.0,0.0,4001.391366342286
cement_Region27Shaanxi_cement_Region12Anhui,0.0,0.0,3843.726179423898,0.0,0.0,0.0,0.0,3843.726179423898
cement_Region27Shaanxi_cement_Region13Fujian,0.0,0.0,4102.487341588317,0.0,0.0,0.0,0.0,4102.487341588317
cement_Region27Shaanxi_cement_Region14Jiangxi,0.0,0.0,4243.806283161062,0.0,0.0,0.0,0.0,4243.806283161062
cement_Region27Shaanxi_cement_Region15Shandong,0.0,0.0,4592.2649749592065,0.0,0.0,0.0,0.0,4592.2649749592065
cement_Region27Shaanxi_cement_Region16Henan,0.0,0.0,3966.621989861722,0.0,0.0,0.0,0.0,3966.621989861722
cement_Region27Shaanxi_cement_Region17Hubei,0.0,0.0,4505.338438050261,0.0,0.0,0.0,0.0,4505.338438050261
cement_Region27Shaanxi_cement_Region18Hunan,0.0,0.0,4553.301770434489,0.0,0.0,0.0,0.0,4553.301770434489
cement_Region27Shaanxi_cement_Region19Guangdong,0.0,0.0,4268.622887372497,0.0,0.0,0.0,0.0,4268.622887372497
cement_Region27Shaanxi_cement_Region20Guangxi,0.0,0.0,4413.73016419654,0.0,0.0,0.0,0.0,4413.73016419654
cement_Region27Shaanxi_cement_Region21Hainan,0.0,0.0,4145.601661093282,0.0,0.0,0.0,0.0,4145.601661093282
cement_Region27Shaanxi_cement_Region22Chongqing,0.0,0.0,4152.161265871237,0.0,0.0,0.0,0.0,4152.161265871237
cement_Region27Shaanxi_cement_Region23Sichuan,0.0,0.0,3805.898202036446,0.0,0.0,0.0,0.0,3805.898202036446
cement_Region27Shaanxi_cement_Region24Guizhou,0.0,0.0,3956.256692011385,0.0,0.0,0.0,0.0,3956.256692011385
cement_Region27Shaanxi_cement_Region25Yunnan,0.0,0.0,4116.858831037442,0.0,0.0,0.0,0.0,4116.858831037442
cement_Region27Shaanxi_cement_Region28Gansu,0.0,0.0,4509.700318918432,0.0,0.0,0.0,0.0,4509.700318918432
cement_Region27Shaanxi_cement_Region29Qinghai,0.0,0.0,4279.5060736623955,0.0,0.0,0.0,0.0,4279.5060736623955
cement_Region27Shaanxi_cement_Region30Ningxia,0.0,0.0,3862.4927119297586,0.0,0.0,0.0,0.0,3862.4927119297586
cement_Region27Shaanxi_cement_Region31Xinjiang,0.0,0.0,3901.697731854495,0.0,0.0,0.0,0.0,3901.697731854495
cement_Region28Gansu_cement_Region1Beijing,0.0,0.0,3976.6598558575824,0.0,0.0,0.0,0.0,3976.6598558575824
cement_Region28Gansu_cement_Region2Tianjin,0.0,0.0,4029.0121363731732,0.0,0.0,0.0,0.0,4029.0121363731732
cement_Region28Gansu_cement_Region3Hebei,0.0,0.0,3875.687239201272,0.0,0.0,0.0,0.0,3875.687239201272
cement_Region28Gansu_cement_Region4Shanxi,0.0,0.0,3847.4320267674943,0.0,0.0,0.0,0.0,3847.4320267674943
cement_Region28Gansu_cement_Region5Innermongolia,0.0,0.0,3564.8930805908776,0.0,0.0,0.0,0.0,3564.8930805908776
cement_Region28Gansu_cement_Region6Liaoning,0.0,0.0,4090.4438924271526,0.0,0.0,0.0,0.0,4090.4438924271526
cement_Region28Gansu_cement_Region7Jilin,0.0,0.0,4139.823002199355,0.0,0.0,0.0,0.0,4139.823002199355
cement_Region28Gansu_cement_Region8Heilongjiang,0.0,0.0,4102.625476896785,0.0,0.0,0.0,0.0,4102.625476896785
cement_Region28Gansu_cement_Region9Shanghai,0.0,0.0,3732.4500425336946,0.0,0.0,0.0,0.0,3732.4500425336946
cement_Region28Gansu_cement_Region10Jiangsu,0.0,0.0,3857.0344917172397,0.0,0.0,0.0,0.0,3857.0344917172397
cement_Region28Gansu_cement_Region11Zhejiang,0.0,0.0,3603.595675667667,0.0,0.0,0.0,0.0,3603.595675667667
cement_Region28Gansu_cement_Region12Anhui,0.0,0.0,3246.8669860396276,0.0,0.0,0.0,0.0,3246.8669860396276
cement_Region28Gansu_cement_Region13Fujian,0.0,0.0,3773.1093499381677,0.0,0.0,0.0,0.0,3773.1093499381677
cement_Region28Gansu_cement_Region14Jiangxi,0.0,0.0,3627.330406847177,0.0,0.0,0.0,0.0,3627.330406847177
cement_Region28Gansu_cement_Region15Shandong,0.0,0.0,3893.038254613476,0.0,0.0,0.0,0.0,3893.038254613476
cement_Region28Gansu_cement_Region16Henan,0.0,0.0,3288.372063299058,0.0,0.0,0.0,0.0,3288.372063299058
cement_Region28Gansu_cement_Region17Hubei,0.0,0.0,3655.417367637052,0.0,0.0,0.0,0.0,3655.417367637052
cement_Region28Gansu_cement_Region18Hunan,0.0,0.0,3910.5518544033084,0.0,0.0,0.0,0.0,3910.5518544033084
cement_Region28Gansu_cement_Region19Guangdong,0.0,0.0,3938.932113363549,0.0,0.0,0.0,0.0,3938.932113363549
cement_Region28Gansu_cement_Region20Guangxi,0.0,0.0,3889.9234942514486,0.0,0.0,0.0,0.0,3889.9234942514486
cement_Region28Gansu_cement_Region21Hainan,0.0,0.0,3955.3076908099406,0.0,0.0,0.0,0.0,3955.3076908099406
cement_Region28Gansu_cement_Region22Chongqing,0.0,0.0,4401.263600589747,0.0,0.0,0.0,0.0,4401.263600589747
cement_Region28Gansu_cement_Region23Sichuan,0.0,0.0,4924.984275430699,0.0,0.0,0.0,0.0,4924.984275430699
cement_Region28Gansu_cement_Region24Guizhou,0.0,0.0,2532.567870415297,0.0,0.0,0.0,0.0,2532.567870415297
cement_Region28Gansu_cement_Region25Yunnan,0.0,0.0,4213.129356222763,0.0,0.0,0.0,0.0,4213.129356222763
cement_Region28Gansu_cement_Region27Shaanxi,0.0,0.0,3835.0029508886055,0.0,0.0,0.0,0.0,3835.0029508886055
cement_Region28Gansu_cement_Region29Qinghai,0.0,0.0,3045.1028055852244,0.0,0.0,0.0,0.0,3045.1028055852244
cement_Region28Gansu_cement_Region30Ningxia,0.0,0.0,2586.473101285569,0.0,0.0,0.0,0.0,2586.473101285569
cement_Region28Gansu_cement_Region31Xinjiang,0.0,0.0,3691.633488791056,0.0,0.0,0.0,0.0,3691.633488791056
cement_Region29Qinghai_cement_Region1Beijing,0.0,0.0,4054.32140998676,0.0,0.0,0.0,0.0,4054.32140998676
cement_Region29Qinghai_cement_Region2Tianjin,0.0,0.0,4108.309054183633,0.0,0.0,0.0,0.0,4108.309054183633
cement_Region29Qinghai_cement_Region3Hebei,0.0,0.0,3971.867852862998,0.0,0.0,0.0,0.0,3971.867852862998
cement_Region29Qinghai_cement_Region4Shanxi,0.0,0.0,3950.237897893208,0.0,0.0,0.0,0.0,3950.237897893208
cement_Region29Qinghai_cement_Region5Innermongolia,0.0,0.0,3701.2511196202627,0.0,0.0,0.0,0.0,3701.2511196202627
cement_Region29Qinghai_cement_Region6Liaoning,0.0,0.0,4141.77106788202,0.0,0.0,0.0,0.0,4141.77106788202
cement_Region29Qinghai_cement_Region7Jilin,0.0,0.0,4177.3048272678,0.0,0.0,0.0,0.0,4177.3048272678
cement_Region29Qinghai_cement_Region8Heilongjiang,0.0,0.0,4138.680773217202,0.0,0.0,0.0,0.0,4138.680773217202
cement_Region29Qinghai_cement_Region9Shanghai,0.0,0.0,3866.2551569074576,0.0,0.0,0.0,0.0,3866.2551569074576
cement_Region29Qinghai_cement_Region10Jiangsu,0.0,0.0,3892.8889074284853,0.0,0.0,0.0,0.0,3892.8889074284853
cement_Region29Qinghai_cement_Region11Zhejiang,0.0,0.0,3785.861872694331,0.0,0.0,0.0,0.0,3785.861872694331
cement_Region29Qinghai_cement_Region12Anhui,0.0,0.0,3509.1403840469766,0.0,0.0,0.0,0.0,3509.1403840469766
cement_Region29Qinghai_cement_Region13Fujian,0.0,0.0,3777.212575663509,0.0,0.0,0.0,0.0,3777.212575663509
cement_Region29Qinghai_cement_Region14Jiangxi,0.0,0.0,3815.43392192541,0.0,0.0,0.0,0.0,3815.43392192541
cement_Region29Qinghai_cement_Region15Shandong,0.0,0.0,4000.1783802146983,0.0,0.0,0.0,0.0,4000.1783802146983
cement_Region29Qinghai_cement_Region16Henan,0.0,0.0,3397.620420322506,0.0,0.0,0.0,0.0,3397.620420322506
cement_Region29Qinghai_cement_Region17Hubei,0.0,0.0,3694.847903561441,0.0,0.0,0.0,0.0,3694.847903561441
cement_Region29Qinghai_cement_Region18Hunan,0.0,0.0,3852.7070941116735,0.0,0.0,0.0,0.0,3852.7070941116735
cement_Region29Qinghai_cement_Region19Guangdong,0.0,0.0,4008.152060164258,0.0,0.0,0.0,0.0,4008.152060164258
cement_Region29Qinghai_cement_Region20Guangxi,0.0,0.0,4001.8775186712255,0.0,0.0,0.0,0.0,4001.8775186712255
cement_Region29Qinghai_cement_Region21Hainan,0.0,0.0,4013.1929013128815,0.0,0.0,0.0,0.0,4013.1929013128815
cement_Region29Qinghai_cement_Region22Chongqing,0.0,0.0,3294.035224276749,0.0,0.0,0.0,0.0,3294.035224276749
cement_Region29Qinghai_cement_Region23Sichuan,0.0,0.0,4651.943490304278,0.0,0.0,0.0,0.0,4651.943490304278
cement_Region29Qinghai_cement_Region24Guizhou,0.0,0.0,3846.146441810833,0.0,0.0,0.0,0.0,3846.146441810833
cement_Region29Qinghai_cement_Region25Yunnan,0.0,0.0,4204.102141689297,0.0,0.0,0.0,0.0,4204.102141689297
cement_Region29Qinghai_cement_Region27Shaanxi,0.0,0.0,2891.6707000309198,0.0,0.0,0.0,0.0,2891.6707000309198
cement_Region29Qinghai_cement_Region28Gansu,0.0,0.0,3727.1123816559502,0.0,0.0,0.0,0.0,3727.1123816559502
cement_Region29Qinghai_cement_Region30Ningxia,0.0,0.0,2593.8508500464127,0.0,0.0,0.0,0.0,2593.8508500464127
cement_Region29Qinghai_cement_Region31Xinjiang,0.0,0.0,3689.7897481155305,0.0,0.0,0.0,0.0,3689.7897481155305
cement_Region30Ningxia_cement_Region1Beijing,0.0,0.0,4419.693003480403,0.0,0.0,0.0,0.0,4419.693003480403
cement_Region30Ningxia_cement_Region2Tianjin,0.0,0.0,4529.193322509348,0.0,0.0,0.0,0.0,4529.193322509348
cement_Region30Ningxia_cement_Region3Hebei,0.0,0.0,4313.359684432761,0.0,0.0,0.0,0.0,4313.359684432761
cement_Region30Ningxia_cement_Region4Shanxi,0.0,0.0,4229.448947718939,0.0,0.0,0.0,0.0,4229.448947718939
cement_Region30Ningxia_cement_Region5Innermongolia,0.0,0.0,3650.307149429753,0.0,0.0,0.0,0.0,3650.307149429753
cement_Region30Ningxia_cement_Region6Liaoning,0.0,0.0,4352.675310766701,0.0,0.0,0.0,0.0,4352.675310766701
cement_Region30Ningxia_cement_Region7Jilin,0.0,0.0,4349.119316356691,0.0,0.0,0.0,0.0,4349.119316356691
cement_Region30Ningxia_cement_Region8Heilongjiang,0.0,0.0,4271.353033996871,0.0,0.0,0.0,0.0,4271.353033996871
cement_Region30Ningxia_cement_Region9Shanghai,0.0,0.0,4205.579852051147,0.0,0.0,0.0,0.0,4205.579852051147
cement_Region30Ningxia_cement_Region10Jiangsu,0.0,0.0,4274.326087484179,0.0,0.0,0.0,0.0,4274.326087484179
cement_Region30Ningxia_cement_Region11Zhejiang,0.0,0.0,4162.727409232297,0.0,0.0,0.0,0.0,4162.727409232297
cement_Region30Ningxia_cement_Region12Anhui,0.0,0.0,4125.68883529089,0.0,0.0,0.0,0.0,4125.68883529089
cement_Region30Ningxia_cement_Region13Fujian,0.0,0.0,4086.0517105473086,0.0,0.0,0.0,0.0,4086.0517105473086
cement_Region30Ningxia_cement_Region14Jiangxi,0.0,0.0,4323.877977259791,0.0,0.0,0.0,0.0,4323.877977259791
cement_Region30Ningxia_cement_Region15Shandong,0.0,0.0,4555.657965915206,0.0,0.0,0.0,0.0,4555.657965915206
cement_Region30Ningxia_cement_Region16Henan,0.0,0.0,4117.212063910899,0.0,0.0,0.0,0.0,4117.212063910899
cement_Region30Ningxia_cement_Region17Hubei,0.0,0.0,4329.420459943474,0.0,0.0,0.0,0.0,4329.420459943474
cement_Region30Ningxia_cement_Region18Hunan,0.0,0.0,4279.052586311147,0.0,0.0,0.0,0.0,4279.052586311147
cement_Region30Ningxia_cement_Region19Guangdong,0.0,0.0,4291.6481398202195,0.0,0.0,0.0,0.0,4291.6481398202195
cement_Region30Ningxia_cement_Region20Guangxi,0.0,0.0,4394.834485701022,0.0,0.0,0.0,0.0,4394.834485701022
cement_Region30Ningxia_cement_Region21Hainan,0.0,0.0,4192.5315592808765,0.0,0.0,0.0,0.0,4192.5315592808765
cement_Region30Ningxia_cement_Region22Chongqing,0.0,0.0,4223.567768101138,0.0,0.0,0.0,0.0,4223.567768101138
cement_Region30Ningxia_cement_Region23Sichuan,0.0,0.0,3832.457774501588,0.0,0.0,0.0,0.0,3832.457774501588
cement_Region30Ningxia_cement_Region24Guizhou,0.0,0.0,4005.9686506261596,0.0,0.0,0.0,0.0,4005.9686506261596
cement_Region30Ningxia_cement_Region25Yunnan,0.0,0.0,4016.7735952558623,0.0,0.0,0.0,0.0,4016.7735952558623
cement_Region30Ningxia_cement_Region27Shaanxi,0.0,0.0,3848.436089916985,0.0,0.0,0.0,0.0,3848.436089916985
cement_Region30Ningxia_cement_Region28Gansu,0.0,0.0,5156.113115549883,0.0,0.0,0.0,0.0,5156.113115549883
cement_Region30Ningxia_cement_Region29Qinghai,0.0,0.0,4596.273303826802,0.0,0.0,0.0,0.0,4596.273303826802
cement_Region30Ningxia_cement_Region31Xinjiang,0.0,0.0,3893.8988017632732,0.0,0.0,0.0,0.0,3893.8988017632732
cement_Region31Xinjiang_cement_Region1Beijing,0.0,0.0,4393.657385837557,0.0,0.0,0.0,0.0,4393.657385837557
cement_Region31Xinjiang_cement_Region2Tianjin,0.0,0.0,4426.142065742278,0.0,0.0,0.0,0.0,4426.142065742278
cement_Region31Xinjiang_cement_Region3Hebei,0.0,0.0,4344.03448018067,0.0,0.0,0.0,0.0,4344.03448018067
cement_Region31Xinjiang_cement_Region4Shanxi,0.0,0.0,4336.8489453291895,0.0,0.0,0.0,0.0,4336.8489453291895
cement_Region31Xinjiang_cement_Region5Innermongolia,0.0,0.0,4192.537469442999,0.0,0.0,0.0,0.0,4192.537469442999
cement_Region31Xinjiang_cement_Region6Liaoning,0.0,0.0,4381.946362980456,0.0,0.0,0.0,0.0,4381.946362980456
cement_Region31Xinjiang_cement_Region7Jilin,0.0,0.0,4394.178367844916,0.0,0.0,0.0,0.0,4394.178367844916
cement_Region31Xinjiang_cement_Region8Heilongjiang,0.0,0.0,4350.997651139573,0.0,0.0,0.0,0.0,4350.997651139573
cement_Region31Xinjiang_cement_Region9Shanghai,0.0,0.0,4307.2990359039995,0.0,0.0,0.0,0.0,4307.2990359039995
cement_Region31Xinjiang_cement_Region10Jiangsu,0.0,0.0,4366.115853496804,0.0,0.0,0.0,0.0,4366.115853496804
cement_Region31Xinjiang_cement_Region11Zhejiang,0.0,0.0,4297.1852627456965,0.0,0.0,0.0,0.0,4297.1852627456965
cement_Region31Xinjiang_cement_Region12Anhui,0.0,0.0,4346.174906953151,0.0,0.0,0.0,0.0,4346.174906953151
cement_Region31Xinjiang_cement_Region13Fujian,0.0,0.0,4258.040947321313,0.0,0.0,0.0,0.0,4258.040947321313
cement_Region31Xinjiang_cement_Region14Jiangxi,0.0,0.0,4380.77592594851,0.0,0.0,0.0,0.0,4380.77592594851
cement_Region31Xinjiang_cement_Region15Shandong,0.0,0.0,4412.726351445059,0.0,0.0,0.0,0.0,4412.726351445059
cement_Region31Xinjiang_cement_Region16Henan,0.0,0.0,4306.156126005177,0.0,0.0,0.0,0.0,4306.156126005177
cement_Region31Xinjiang_cement_Region17Hubei,0.0,0.0,4395.770935901318,0.0,0.0,0.0,0.0,4395.770935901318
cement_Region31Xinjiang_cement_Region18Hunan,0.0,0.0,4374.9004078893995,0.0,0.0,0.0,0.0,4374.9004078893995
cement_Region31Xinjiang_cement_Region19Guangdong,0.0,0.0,4350.569649037896,0.0,0.0,0.0,0.0,4350.569649037896
cement_Region31Xinjiang_cement_Region20Guangxi,0.0,0.0,4400.468979035222,0.0,0.0,0.0,0.0,4400.468979035222
cement_Region31Xinjiang_cement_Region21Hainan,0.0,0.0,4287.81054270877,0.0,0.0,0.0,0.0,4287.81054270877
cement_Region31Xinjiang_cement_Region22Chongqing,0.0,0.0,4292.648284455247,0.0,0.0,0.0,0.0,4292.648284455247
cement_Region31Xinjiang_cement_Region23Sichuan,0.0,0.0,4098.815757765587,0.0,0.0,0.0,0.0,4098.815757765587
cement_Region31Xinjiang_cement_Region24Guizhou,0.0,0.0,4175.4132977486415,0.0,0.0,0.0,0.0,4175.4132977486415
cement_Region31Xinjiang_cement_Region25Yunnan,0.0,0.0,3888.277988126581,0.0,0.0,0.0,0.0,3888.277988126581
cement_Region31Xinjiang_cement_Region27Shaanxi,0.0,0.0,4208.701794438488,0.0,0.0,0.0,0.0,4208.701794438488
cement_Region31Xinjiang_cement_Region28Gansu,0.0,0.0,4552.733375979798,0.0,0.0,0.0,0.0,4552.733375979798
cement_Region31Xinjiang_cement_Region29Qinghai,0.0,0.0,4533.865535176012,0.0,0.0,0.0,0.0,4533.865535176012
cement_Region31Xinjiang_cement_Region30Ningxia,0.0,0.0,4155.499426643315,0.0,0.0,0.0,0.0,4155.499426643315
Region1Beijing_Region2Tianjin,0.0,0.0,3.038968444526626e8,0.0,0.0,0.0,0.0,3.038968444526626e8
Region1Beijing_Region3Hebei,0.0,0.0,2707.8214118094634,0.0,0.0,0.0,0.0,2707.8214118094634
Region1Beijing_Region4Shanxi,0.0,0.0,2558.2457123402182,0.0,0.0,0.0,0.0,2558.2457123402182
Region1Beijing_Region5Innermongolia,0.0,0.0,1634.4405238625718,0.0,0.0,0.0,0.0,1634.4405238625718
Region1Beijing_Region6Liaoning,0.0,0.0,5611.9452949474635,0.0,0.0,0.0,0.0,5611.9452949474635
Region1Beijing_Region7Jilin,0.0,0.0,4626.370201730388,0.0,0.0,0.0,0.0,4626.370201730388
Region1Beijing_Region8Heilongjiang,0.0,0.0,5854.682332209606,0.0,0.0,0.0,0.0,5854.682332209606
Region1Beijing_Region9Shanghai,0.0,0.0,17626.159942038703,0.0,0.0,0.0,0.0,17626.159942038703
Region1Beijing_Region10Jiangsu,0.0,0.0,10564.344576427597,0.0,0.0,0.0,0.0,10564.344576427597
Region1Beijing_Region11Zhejiang,0.0,0.0,15181.88645631645,0.0,0.0,0.0,0.0,15181.88645631645
Region1Beijing_Region12Anhui,0.0,0.0,10200.18451006427,0.0,0.0,0.0,0.0,10200.18451006427
Region1Beijing_Region13Fujian,0.0,0.0,18581.97012905815,0.0,0.0,0.0,0.0,18581.97012905815
Region1Beijing_Region14Jiangxi,0.0,0.0,12612.686678881344,0.0,0.0,0.0,0.0,12612.686678881344
Region1Beijing_Region15Shandong,0.0,0.0,6719.227053355925,0.0,0.0,0.0,0.0,6719.227053355925
Region1Beijing_Region16Henan,0.0,0.0,5604.614885897847,0.0,0.0,0.0,0.0,5604.614885897847
Region1Beijing_Region17Hubei,0.0,0.0,11019.859903831431,0.0,0.0,0.0,0.0,11019.859903831431
Region1Beijing_Region18Hunan,0.0,0.0,13840.335795614112,0.0,0.0,0.0,0.0,13840.335795614112
Region1Beijing_Region19Guangdong,0.0,0.0,15411.546661661032,0.0,0.0,0.0,0.0,15411.546661661032
